#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2021-07-11 00:00:00+00:00 2021-07-12 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar
ALS,2021-07-11 08:40,-105.8614,37.4389,M,M,M,80.00,5.00,M,30.38,M,10.00,M,FEW,SCT,M,M,6500.00,7999.00,M,M,M,M,M,M,M,M,M,M,KALS 110840Z AUTO 08005KT 10SM FEW065 SCT079 16/10 A3037 RMK T01600100 MADISHF
ALS,2021-07-11 08:45,-105.8614,37.4389,M,M,M,80.00,5.00,M,30.38,M,10.00,M,FEW,SCT,M,M,6000.00,7999.00,M,M,M,M,M,M,M,M,M,M,KALS 110845Z AUTO 08005KT 10SM FEW060 SCT079 16/11 A3037 RMK T01600110 MADISHF
ALS,2021-07-11 08:50,-105.8614,37.4389,M,M,M,90.00,5.00,M,30.38,M,10.00,M,SCT,M,M,M,7500.00,M,M,M,M,M,M,M,M,M,M,M,KALS 110850Z AUTO 09005KT 10SM SCT075 16/11 A3037 RMK T01600110 MADISHF
ALS,2021-07-11 08:52,-105.8614,37.4389,60.10,51.10,72.13,90.00,6.00,0.00,30.38,1016.20,10.00,M,SCT,M,M,M,7500.00,M,M,M,M,M,M,M,M,M,M,M,KALS 110852Z AUTO 09006KT 10SM SCT075 16/11 A3038 RMK AO2 SLP162 T01560106 50002
ALS,2021-07-11 08:55,-105.8614,37.4389,M,M,M,80.00,5.00,M,30.38,M,10.00,M,FEW,M,M,M,7999.00,M,M,M,M,M,M,M,M,M,M,M,KALS 110855Z AUTO 08005KT 10SM FEW079 15/10 A3037 RMK T01500100 MADISHF
ALS,2021-07-11 09:00,-105.8614,37.4389,M,M,M,70.00,7.00,M,30.37,M,10.00,M,FEW,M,M,M,7500.00,M,M,M,M,M,M,M,M,M,M,M,KALS 110900Z AUTO 07007KT 10SM FEW075 15/10 A3037 RMK T01500100 MADISHF
ALS,2021-07-11 09:05,-105.8614,37.4389,M,M,M,80.00,5.00,M,30.37,M,10.00,M,FEW,M,M,M,7999.00,M,M,M,M,M,M,M,M,M,M,M,KALS 110905Z AUTO 08005KT 10SM FEW079 15/10 A3037 RMK T01500100 MADISHF
ALS,2021-07-11 09:10,-105.8614,37.4389,M,M,M,80.00,5.00,M,30.37,M,10.00,M,FEW,M,M,M,7999.00,M,M,M,M,M,M,M,M,M,M,M,KALS 110910Z AUTO 08005KT 10SM FEW079 15/10 A3037 RMK T01500100 MADISHF
ALS,2021-07-11 09:15,-105.8614,37.4389,M,M,M,110.00,4.00,M,30.37,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KALS 110915Z AUTO 11004KT 10SM CLR 14/10 A3037 RMK T01400100 MADISHF
ALS,2021-07-11 09:20,-105.8614,37.4389,M,M,M,130.00,2.00,M,30.37,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KALS 110920Z AUTO 13002KT 10SM CLR 14/10 A3037 RMK T01400100 MADISHF
ALS,2021-07-11 09:25,-105.8614,37.4389,M,M,M,140.00,4.00,M,30.37,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KALS 110925Z AUTO 14004KT 10SM CLR 14/10 A3037 RMK T01400100 MADISHF
ALS,2021-07-11 09:30,-105.8614,37.4389,M,M,M,150.00,2.00,M,30.37,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KALS 110930Z AUTO 15002KT 10SM CLR 14/10 A3037 RMK T01400100 MADISHF
ALS,2021-07-11 09:35,-105.8614,37.4389,M,M,M,0.00,0.00,M,30.37,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KALS 110935Z AUTO 00000KT 10SM CLR 14/10 A3037 RMK T01400100 MADISHF
ALS,2021-07-11 09:40,-105.8614,37.4389,M,M,M,0.00,0.00,M,30.37,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KALS 110940Z AUTO 00000KT 10SM CLR 13/10 A3037 RMK T01300100 MADISHF
ALS,2021-07-11 09:50,-105.8614,37.4389,M,M,M,170.00,2.00,M,30.37,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KALS 110950Z AUTO 17002KT 10SM CLR 13/10 A3037 RMK T01300100 MADISHF
ALS,2021-07-11 09:52,-105.8614,37.4389,55.00,48.90,79.85,0.00,0.00,0.00,30.37,1016.60,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KALS 110952Z AUTO 00000KT 10SM CLR 13/09 A3037 RMK AO2 SLP166 T01280094
ALS,2021-07-11 09:55,-105.8614,37.4389,M,M,M,0.00,0.00,M,30.37,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KALS 110955Z AUTO 00000KT 10SM CLR 13/09 A3037 RMK T01300090 MADISHF
ALS,2021-07-11 10:00,-105.8614,37.4389,M,M,M,200.00,2.00,M,30.37,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KALS 111000Z AUTO 20002KT 10SM CLR 13/10 A3037 RMK T01300100 MADISHF
ALS,2021-07-11 10:05,-105.8614,37.4389,M,M,M,0.00,0.00,M,30.38,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KALS 111005Z AUTO 00000KT 10SM CLR 13/10 A3037 RMK T01300100 MADISHF
ALS,2021-07-11 10:10,-105.8614,37.4389,M,M,M,0.00,0.00,M,30.38,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KALS 111010Z AUTO 00000KT 10SM CLR 13/10 A3037 RMK T01300100 MADISHF
ALS,2021-07-11 10:20,-105.8614,37.4389,M,M,M,330.00,5.00,M,30.37,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KALS 111020Z AUTO 33005KT 10SM CLR 14/10 A3037 RMK T01400100 MADISHF
ALS,2021-07-11 10:25,-105.8614,37.4389,M,M,M,320.00,5.00,M,30.37,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KALS 111025Z AUTO 32005KT 10SM CLR 14/10 A3037 RMK T01400100 MADISHF
ALS,2021-07-11 10:30,-105.8614,37.4389,M,M,M,300.00,5.00,M,30.37,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KALS 111030Z AUTO 30005KT 10SM CLR 14/10 A3037 RMK T01400100 MADISHF
ALS,2021-07-11 10:35,-105.8614,37.4389,M,M,M,280.00,5.00,M,30.37,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KALS 111035Z AUTO 28005KT 10SM CLR 14/10 A3037 RMK T01400100 MADISHF
ALS,2021-07-11 10:40,-105.8614,37.4389,M,M,M,270.00,4.00,M,30.37,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KALS 111040Z AUTO 27004KT 10SM CLR 13/09 A3037 RMK T01300090 MADISHF
ALS,2021-07-11 10:45,-105.8614,37.4389,M,M,M,280.00,5.00,M,30.37,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KALS 111045Z AUTO 28005KT 10SM CLR 12/09 A3037 RMK T01200090 MADISHF
ALS,2021-07-11 10:50,-105.8614,37.4389,M,M,M,260.00,4.00,M,30.37,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KALS 111050Z AUTO 26004KT 10SM CLR 12/09 A3037 RMK T01200090 MADISHF
ALS,2021-07-11 10:52,-105.8614,37.4389,54.00,48.90,82.82,260.00,4.00,0.00,30.37,1016.90,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KALS 111052Z AUTO 26004KT 10SM CLR 12/09 A3037 RMK AO2 SLP169 T01220094
ALS,2021-07-11 10:55,-105.8614,37.4389,M,M,M,260.00,4.00,M,30.37,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KALS 111055Z AUTO 26004KT 10SM CLR 12/09 A3037 RMK T01200090 MADISHF
ALS,2021-07-11 11:00,-105.8614,37.4389,M,M,M,270.00,4.00,M,30.38,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KALS 111100Z AUTO 27004KT 10SM CLR 12/09 A3037 RMK T01200090 MADISHF
ALS,2021-07-11 11:05,-105.8614,37.4389,M,M,M,280.00,4.00,M,30.38,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KALS 111105Z AUTO 28004KT 10SM CLR 12/09 A3037 RMK T01200090 MADISHF
ALS,2021-07-11 11:10,-105.8614,37.4389,M,M,M,290.00,4.00,M,30.38,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KALS 111110Z AUTO 29004KT 10SM CLR 12/09 A3037 RMK T01200090 MADISHF
ALS,2021-07-11 11:15,-105.8614,37.4389,M,M,M,270.00,4.00,M,30.38,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KALS 111115Z AUTO 27004KT 10SM CLR 12/09 A3037 RMK T01200090 MADISHF
ALS,2021-07-11 11:20,-105.8614,37.4389,M,M,M,280.00,2.00,M,30.38,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KALS 111120Z AUTO 28002KT 10SM CLR 12/09 A3037 RMK T01200090 MADISHF
ALS,2021-07-11 11:25,-105.8614,37.4389,M,M,M,280.00,4.00,M,30.38,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KALS 111125Z AUTO 28004KT 10SM CLR 12/09 A3037 RMK T01200090 MADISHF
ALS,2021-07-11 11:30,-105.8614,37.4389,M,M,M,300.00,2.00,M,30.38,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KALS 111130Z AUTO 30002KT 10SM CLR 12/09 A3037 RMK T01200090 MADISHF
ALS,2021-07-11 11:35,-105.8614,37.4389,M,M,M,0.00,0.00,M,30.38,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KALS 111135Z AUTO 00000KT 10SM CLR 12/09 A3037 RMK T01200090 MADISHF
ALS,2021-07-11 11:40,-105.8614,37.4389,M,M,M,300.00,2.00,M,30.38,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KALS 111140Z AUTO 30002KT 10SM CLR 13/10 A3037 RMK T01300100 MADISHF
ALS,2021-07-11 11:45,-105.8614,37.4389,M,M,M,0.00,0.00,M,30.38,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KALS 111145Z AUTO 00000KT 10SM CLR 13/10 A3037 RMK T01300100 MADISHF
ALS,2021-07-11 11:50,-105.8614,37.4389,M,M,M,0.00,0.00,M,30.38,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KALS 111150Z AUTO 00000KT 10SM CLR 12/09 A3037 RMK T01200090 MADISHF
ALS,2021-07-11 11:52,-105.8614,37.4389,53.10,48.90,85.59,0.00,0.00,0.00,30.38,1017.10,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KALS 111152Z AUTO 00000KT 10SM CLR 12/09 A3038 RMK AO2 SLP171 T01170094 10178 20117 53001
ALS,2021-07-11 11:55,-105.8614,37.4389,M,M,M,0.00,0.00,M,30.38,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KALS 111155Z AUTO 00000KT 10SM CLR 12/09 A3037 RMK T01200090 MADISHF
ALS,2021-07-11 12:00,-105.8614,37.4389,M,M,M,0.00,0.00,M,30.38,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KALS 111200Z AUTO 00000KT 10SM CLR 12/09 A3037 RMK T01200090 MADISHF
ALS,2021-07-11 12:05,-105.8614,37.4389,M,M,M,210.00,2.00,M,30.38,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KALS 111205Z AUTO 21002KT 10SM CLR 12/09 A3037 RMK T01200090 MADISHF
ALS,2021-07-11 12:10,-105.8614,37.4389,M,M,M,0.00,0.00,M,30.38,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KALS 111210Z AUTO 00000KT 10SM CLR 12/09 A3037 RMK T01200090 MADISHF
ALS,2021-07-11 12:15,-105.8614,37.4389,M,M,M,0.00,0.00,M,30.38,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KALS 111215Z AUTO 00000KT 10SM CLR 12/09 A3037 RMK T01200090 MADISHF
ALS,2021-07-11 12:20,-105.8614,37.4389,M,M,M,0.00,0.00,M,30.38,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KALS 111220Z AUTO 00000KT 10SM CLR 11/09 A3037 RMK T01100090 MADISHF
ALS,2021-07-11 12:30,-105.8614,37.4389,M,M,M,0.00,0.00,M,30.38,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KALS 111230Z AUTO 00000KT 10SM CLR 11/09 A3037 RMK T01100090 MADISHF
ALS,2021-07-11 12:35,-105.8614,37.4389,M,M,M,0.00,0.00,M,30.38,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KALS 111235Z AUTO 00000KT 10SM CLR 11/09 A3037 RMK T01100090 MADISHF
ALS,2021-07-11 12:40,-105.8614,37.4389,M,M,M,140.00,2.00,M,30.38,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KALS 111240Z AUTO 14002KT 10SM CLR 11/09 A3037 RMK T01100090 MADISHF
ALS,2021-07-11 12:45,-105.8614,37.4389,M,M,M,150.00,2.00,M,30.38,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KALS 111245Z AUTO 15002KT 10SM CLR 12/09 A3037 RMK T01200090 MADISHF
ALS,2021-07-11 12:50,-105.8614,37.4389,M,M,M,150.00,2.00,M,30.38,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KALS 111250Z AUTO 15002KT 10SM CLR 12/09 A3037 RMK T01200090 MADISHF
ALS,2021-07-11 12:52,-105.8614,37.4389,53.10,48.90,85.59,150.00,3.00,0.00,30.38,1019.10,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KALS 111252Z AUTO 15003KT 10SM CLR 12/09 A3038 RMK AO2 SLP191 T01170094
ALS,2021-07-11 12:55,-105.8614,37.4389,M,M,M,140.00,2.00,M,30.38,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KALS 111255Z AUTO 14002KT 10SM CLR 12/09 A3037 RMK T01200090 MADISHF
ALS,2021-07-11 13:05,-105.8614,37.4389,M,M,M,0.00,0.00,M,30.39,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KALS 111305Z AUTO 00000KT 10SM CLR 13/10 A3038 RMK T01300100 MADISHF
ALS,2021-07-11 13:10,-105.8614,37.4389,M,M,M,0.00,0.00,M,30.39,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KALS 111310Z AUTO 00000KT 10SM CLR 14/10 A3038 RMK T01400100 MADISHF
ALS,2021-07-11 13:15,-105.8614,37.4389,M,M,M,120.00,4.00,M,30.39,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KALS 111315Z AUTO 12004KT 10SM CLR 14/10 A3038 RMK T01400100 MADISHF
ALS,2021-07-11 13:20,-105.8614,37.4389,M,M,M,110.00,4.00,M,30.39,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KALS 111320Z AUTO 11004KT 10SM CLR 14/10 A3038 RMK T01400100 MADISHF
ALS,2021-07-11 13:25,-105.8614,37.4389,M,M,M,100.00,4.00,M,30.39,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KALS 111325Z AUTO 10004KT 10SM CLR 14/11 A3038 RMK T01400110 MADISHF
ALS,2021-07-11 13:30,-105.8614,37.4389,M,M,M,90.00,2.00,M,30.39,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KALS 111330Z AUTO 09002KT 10SM CLR 14/11 A3038 RMK T01400110 MADISHF
ALS,2021-07-11 13:35,-105.8614,37.4389,M,M,M,80.00,2.00,M,30.39,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KALS 111335Z AUTO 08002KT 10SM CLR 14/10 A3038 RMK T01400100 MADISHF
ALS,2021-07-11 13:40,-105.8614,37.4389,M,M,M,70.00,4.00,M,30.39,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KALS 111340Z AUTO 07004KT 10SM CLR 14/10 A3038 RMK T01400100 MADISHF
ALS,2021-07-11 13:50,-105.8614,37.4389,M,M,M,50.00,2.00,M,30.39,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KALS 111350Z AUTO 05002KT 10SM CLR 15/11 A3038 RMK T01500110 MADISHF
ALS,2021-07-11 13:52,-105.8614,37.4389,59.00,51.10,75.02,0.00,0.00,0.00,30.39,1019.40,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KALS 111352Z AUTO 00000KT 10SM CLR 15/11 A3039 RMK AO2 SLP194 T01500106
ALS,2021-07-11 13:55,-105.8614,37.4389,M,M,M,0.00,0.00,M,30.39,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KALS 111355Z AUTO 00000KT 10SM CLR 16/11 A3038 RMK T01600110 MADISHF
ALS,2021-07-11 14:00,-105.8614,37.4389,M,M,M,30.00,2.00,M,30.39,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KALS 111400Z AUTO 03002KT 10SM CLR 16/11 A3038 RMK T01600110 MADISHF
ALS,2021-07-11 14:05,-105.8614,37.4389,M,M,M,30.00,2.00,M,30.39,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KALS 111405Z AUTO 03002KT 10SM CLR 16/11 A3038 RMK T01600110 VRB03KT  MADISHF
ALS,2021-07-11 14:10,-105.8614,37.4389,M,M,M,50.00,2.00,M,30.39,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KALS 111410Z AUTO 05002KT 10SM CLR 17/11 A3038 RMK T01700110 MADISHF
ALS,2021-07-11 14:15,-105.8614,37.4389,M,M,M,30.00,4.00,M,30.39,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KALS 111415Z AUTO 03004KT 10SM CLR 17/11 A3038 RMK T01700110 MADISHF
ALS,2021-07-11 14:25,-105.8614,37.4389,M,M,M,50.00,2.00,M,30.39,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KALS 111425Z AUTO 05002KT 10SM CLR 17/11 A3038 RMK T01700110 MADISHF
ALS,2021-07-11 14:30,-105.8614,37.4389,M,M,M,60.00,2.00,M,30.39,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KALS 111430Z AUTO 06002KT 10SM CLR 17/11 A3038 RMK T01700110 MADISHF
ALS,2021-07-11 14:35,-105.8614,37.4389,M,M,M,60.00,2.00,M,30.39,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KALS 111435Z AUTO 06002KT 10SM CLR 17/11 A3038 RMK T01700110 MADISHF
ALS,2021-07-11 14:40,-105.8614,37.4389,M,M,M,60.00,5.00,M,30.39,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KALS 111440Z AUTO 06005KT 10SM CLR 18/11 A3038 RMK T01800110 MADISHF
ALS,2021-07-11 14:45,-105.8614,37.4389,M,M,M,60.00,4.00,M,30.39,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KALS 111445Z AUTO 06004KT 10SM CLR 18/11 A3038 RMK T01800110 MADISHF
ALS,2021-07-11 14:50,-105.8614,37.4389,M,M,M,40.00,2.00,M,30.39,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KALS 111450Z AUTO 04002KT 10SM CLR 18/11 A3038 RMK T01800110 MADISHF
ALS,2021-07-11 14:52,-105.8614,37.4389,64.90,52.00,62.96,M,3.00,0.00,30.39,1019.10,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KALS 111452Z AUTO VRB03KT 10SM CLR 18/11 A3039 RMK AO2 SLP191 T01830111 50003
ALS,2021-07-11 14:55,-105.8614,37.4389,M,M,M,0.00,0.00,M,30.39,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KALS 111455Z AUTO 00000KT 10SM CLR 18/11 A3038 RMK T01800110 MADISHF
ALS,2021-07-11 15:00,-105.8614,37.4389,M,M,M,90.00,4.00,M,30.39,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KALS 111500Z AUTO 09004KT 10SM CLR 18/11 A3038 RMK T01800110 MADISHF
ALS,2021-07-11 15:05,-105.8614,37.4389,M,M,M,90.00,2.00,M,30.39,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KALS 111505Z AUTO 09002KT 10SM CLR 18/11 A3038 RMK T01800110 MADISHF
ALS,2021-07-11 15:10,-105.8614,37.4389,M,M,M,80.00,4.00,M,30.39,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KALS 111510Z AUTO 08004KT 10SM CLR 18/11 A3038 RMK T01800110 VRB04KT  MADISHF
ALS,2021-07-11 15:15,-105.8614,37.4389,M,M,M,90.00,4.00,M,30.39,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KALS 111515Z AUTO 09004KT 10SM CLR 19/11 A3038 RMK T01900110 MADISHF
ALS,2021-07-11 15:20,-105.8614,37.4389,M,M,M,90.00,4.00,M,30.38,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KALS 111520Z AUTO 09004KT 10SM CLR 19/12 A3037 RMK T01900120 VRB04KT  MADISHF
ALS,2021-07-11 15:25,-105.8614,37.4389,M,M,M,0.00,0.00,M,30.38,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KALS 111525Z AUTO 00000KT 10SM CLR 19/11 A3037 RMK T01900110 MADISHF
ALS,2021-07-11 15:30,-105.8614,37.4389,M,M,M,90.00,2.00,M,30.38,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KALS 111530Z AUTO 09002KT 10SM CLR 19/12 A3037 RMK T01900120 VRB03KT  MADISHF
ALS,2021-07-11 15:40,-105.8614,37.4389,M,M,M,80.00,5.00,M,30.38,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KALS 111540Z AUTO 08005KT 10SM CLR 21/11 A3037 RMK T02100110 MADISHF
ALS,2021-07-11 15:45,-105.8614,37.4389,M,M,M,60.00,5.00,M,30.38,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KALS 111545Z AUTO 06005KT 10SM CLR 21/11 A3037 RMK T02100110 VRB06KT  MADISHF
ALS,2021-07-11 15:50,-105.8614,37.4389,M,M,M,80.00,5.00,M,30.38,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KALS 111550Z AUTO 08005KT 10SM CLR 21/11 A3037 RMK T02100110 MADISHF
ALS,2021-07-11 15:52,-105.8614,37.4389,68.00,52.00,56.55,M,4.00,0.00,30.38,1018.60,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KALS 111552Z AUTO VRB04KT 10SM CLR 20/11 A3038 RMK AO2 SLP186 T02000111
ALS,2021-07-11 15:55,-105.8614,37.4389,M,M,M,M,M,M,30.38,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KALS 111555Z AUTO /////KT 10SM CLR 21/11 A3037 RMK T02100110 MADISHF
ALS,2021-07-11 16:00,-105.8614,37.4389,M,M,M,80.00,5.00,M,30.38,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KALS 111600Z AUTO 08005KT 10SM CLR 21/11 A3037 RMK T02100110 MADISHF
ALS,2021-07-11 16:05,-105.8614,37.4389,M,M,M,50.00,5.00,M,30.38,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KALS 111605Z AUTO 05005KT 10SM CLR 21/11 A3037 RMK T02100110 MADISHF
ALS,2021-07-11 16:10,-105.8614,37.4389,M,M,M,0.00,0.00,M,30.38,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KALS 111610Z AUTO 00000KT 10SM CLR 21/11 A3037 RMK T02100110 MADISHF
ALS,2021-07-11 16:15,-105.8614,37.4389,M,M,M,0.00,0.00,M,30.38,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KALS 111615Z AUTO 00000KT 10SM CLR 22/11 A3037 RMK T02200110 MADISHF
ALS,2021-07-11 16:20,-105.8614,37.4389,M,M,M,60.00,4.00,M,30.38,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KALS 111620Z AUTO 06004KT 10SM CLR 22/11 A3037 RMK T02200110 MADISHF
ALS,2021-07-11 16:25,-105.8614,37.4389,M,M,M,120.00,4.00,M,30.38,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KALS 111625Z AUTO 12004KT 10SM CLR 22/11 A3037 RMK T02200110 VRB04KT  MADISHF
ALS,2021-07-11 16:30,-105.8614,37.4389,M,M,M,0.00,0.00,M,30.38,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KALS 111630Z AUTO 00000KT 10SM CLR 21/11 A3037 RMK T02100110 MADISHF
ALS,2021-07-11 16:35,-105.8614,37.4389,M,M,M,0.00,0.00,M,30.38,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KALS 111635Z AUTO 00000KT 10SM CLR 22/11 A3037 RMK T02200110 MADISHF
ALS,2021-07-11 16:40,-105.8614,37.4389,M,M,M,170.00,4.00,M,30.38,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KALS 111640Z AUTO 17004KT 10SM CLR 21/11 A3037 RMK T02100110 MADISHF
ALS,2021-07-11 16:50,-105.8614,37.4389,M,M,M,210.00,4.00,M,30.38,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KALS 111650Z AUTO 21004KT 10SM CLR 22/11 A3037 RMK T02200110 MADISHF
